Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEX MOR CEBOLLA',2 Victoria,9.0,23.0,10.56,0.89,2.56,0.35,2.11,4.78,0.44,2.44,2.78,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.55,0.62,5.56,3.7,4.1,4.35,48.49,1.11,0.0,0.0,0.0,0.0,10.15,20.15,0.0,0.67,126.67,85.37,41.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.0,7.33,0.41,5.0
b'ALEX MOR CEBOLLA',3 Local,7.0,19.29,8.57,0.43,1.43,0.3,1.86,4.0,0.46,2.14,2.43,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.59,0.66,4.71,5.64,3.24,3.16,50.68,1.18,0.0,0.0,0.0,0.0,7.69,17.15,0.0,0.86,136.36,98.22,38.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,2.29,5.43,0.42,5.0
b'ALEX MOR CEBOLLA',3 Visitant,7.0,23.86,10.14,1.14,3.29,0.35,1.71,4.0,0.43,2.71,3.29,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.51,0.58,5.04,5.32,4.13,4.47,48.04,1.02,0.0,0.0,0.0,0.0,10.94,20.53,0.0,0.07,120.34,89.91,30.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,2.86,7.29,0.39,5.0
b'ALEX MOR CEBOLLA',4 Banqueta,14.0,21.57,9.36,0.79,2.36,0.33,1.79,4.0,0.45,2.43,2.86,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.54,0.61,4.88,2.73,3.69,3.81,49.18,1.09,0.0,0.0,0.0,0.0,9.25,18.84,0.0,0.46,125.96,94.22,31.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,2.57,6.36,0.4,5.0
b'ALEX MOR CEBOLLA',5 Dificil,8.0,20.88,8.38,0.88,2.75,0.32,1.25,3.62,0.34,2.88,3.5,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.43,0.53,3.46,5.64,3.48,4.29,44.76,0.86,0.0,0.0,0.0,0.0,10.04,20.5,0.0,-1.06,109.84,92.73,17.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.12,6.38,0.33,5.0
b'ALEX MOR CEBOLLA',5 Facil,6.0,22.5,10.67,0.67,1.83,0.36,2.5,4.5,0.56,1.83,2.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.7,0.74,6.77,4.83,3.96,3.17,55.53,1.39,0.0,0.0,0.0,0.0,8.26,16.83,0.0,2.5,152.38,96.12,56.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,3.17,6.33,0.5,5.0
b'ALVARO BELLO MARAB',1 Mitjana,20.0,17.25,5.0,1.4,3.05,0.46,0.3,1.8,0.17,1.3,2.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.38,0.42,0.82,1.34,2.48,3.41,42.11,0.76,0.0,0.0,0.0,0.0,7.49,18.79,0.0,-2.33,85.47,94.53,-9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.7,4.85,0.35,10.0
b'ALVARO BELLO MARAB',2 Derrota,6.0,16.17,6.0,2.33,4.17,0.56,0.0,1.33,0.0,1.33,2.17,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83,0.0,0.0,0.0,0.42,0.46,1.62,4.04,3.07,3.29,48.25,0.85,0.0,0.0,0.0,0.0,7.61,20.5,0.0,-2.0,97.3,108.63,-11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,2.33,5.5,0.42,10.0
b'ALVARO BELLO MARAB',2 Victoria,14.0,17.71,4.57,1.0,2.57,0.39,0.43,2.0,0.21,1.29,2.79,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.36,0.39,0.49,2.01,2.22,3.47,39.04,0.72,0.0,0.0,0.0,0.0,7.45,18.11,0.0,-2.46,81.01,88.14,-7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,1.43,4.57,0.31,10.0
b'ALVARO BELLO MARAB',3 Local,11.0,14.36,5.73,1.45,3.0,0.48,0.36,1.73,0.21,1.73,3.09,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.09,0.0,0.0,0.0,0.42,0.47,1.76,3.32,2.81,3.15,47.18,0.85,0.0,0.0,0.0,0.0,7.68,22.26,0.0,-1.59,98.44,97.61,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.82,4.73,0.38,10.0
b'ALVARO BELLO MARAB',3 Visitant,9.0,20.78,4.11,1.33,3.11,0.43,0.22,1.89,0.12,0.78,2.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.33,0.35,-0.32,1.73,2.06,3.74,35.46,0.67,0.0,0.0,0.0,0.0,7.21,15.87,0.0,-3.22,72.55,90.63,-18.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.56,5.0,0.31,10.0
b'ALVARO BELLO MARAB',4 Banqueta,20.0,17.25,5.0,1.4,3.05,0.46,0.3,1.8,0.17,1.3,2.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.38,0.42,0.82,1.34,2.48,3.41,42.11,0.76,0.0,0.0,0.0,0.0,7.49,18.79,0.0,-2.33,85.47,94.53,-9.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.7,4.85,0.35,10.0
b'ALVARO BELLO MARAB',5 Dificil,12.0,17.0,4.92,1.33,2.5,0.53,0.42,1.58,0.26,1.0,2.42,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.48,0.48,1.19,2.04,2.38,2.67,47.22,0.96,0.0,0.0,0.0,0.0,6.68,16.86,0.0,-1.62,100.0,94.16,5.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.75,4.08,0.43,10.0
b'ALVARO BELLO MARAB',5 Facil,8.0,17.62,5.12,1.5,3.88,0.39,0.12,2.12,0.06,1.75,2.88,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,0.0,0.28,0.35,0.28,3.65,2.6,4.55,36.35,0.56,0.0,0.0,0.0,0.0,8.67,21.36,0.0,-3.38,73.21,95.02,-21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,1.62,6.0,0.27,10.0
b'ANTHONY ALEGRIA VALENCIA',1 Mitjana,9.0,16.89,4.56,1.56,2.67,0.58,0.0,0.56,0.0,1.44,2.22,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.48,0.54,1.81,4.98,2.34,1.78,56.81,0.97,0.0,0.0,0.0,0.0,5.53,13.19,0.0,-0.78,113.89,94.32,19.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.56,3.22,0.48,10.0
b'ANTHONY ALEGRIA VALENCIA',2 Derrota,4.0,16.25,4.0,1.25,3.0,0.42,0.0,0.75,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.33,0.41,0.78,10.0,2.09,2.66,44.0,0.67,0.0,0.0,0.0,0.0,6.39,15.41,0.0,-1.88,88.89,109.34,-20.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.25,3.75,0.33,14.0
b'ANTHONY ALEGRIA VALENCIA',2 Victoria,5.0,17.4,5.0,1.8,2.4,0.75,0.0,0.4,0.0,1.4,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.64,0.68,2.64,10.0,2.53,1.07,70.22,1.29,0.0,0.0,0.0,0.0,4.85,11.47,0.0,0.1,147.06,81.78,65.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1.8,2.8,0.64,10.0
b'ANTHONY ALEGRIA VALENCIA',3 Local,5.0,16.8,6.2,2.0,3.2,0.62,0.0,0.8,0.0,2.2,3.2,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.5,0.57,3.32,11.0,3.16,2.12,59.75,1.0,0.0,0.0,0.0,0.0,6.92,16.26,0.0,0.0,124.0,97.64,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,4.0,0.5,14.0
b'ANTHONY ALEGRIA VALENCIA',3 Visitant,4.0,17.0,2.5,1.0,2.0,0.5,0.0,0.25,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.46,-0.07,5.55,1.3,1.35,49.06,0.89,0.0,0.0,0.0,0.0,3.52,8.96,0.0,-1.75,100.0,89.76,10.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,1.0,2.25,0.44,10.0
b'ANTHONY ALEGRIA VALENCIA',4 Banqueta,9.0,16.89,4.56,1.56,2.67,0.58,0.0,0.56,0.0,1.44,2.22,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.48,0.54,1.81,4.98,2.34,1.78,56.81,0.97,0.0,0.0,0.0,0.0,5.53,13.19,0.0,-0.78,113.89,94.32,19.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.56,3.22,0.48,10.0
b'ANTHONY ALEGRIA VALENCIA',5 Dificil,5.0,18.0,4.6,1.6,3.2,0.5,0.0,0.6,0.0,1.4,2.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.42,0.49,1.38,7.37,2.33,2.27,50.61,0.84,0.0,0.0,0.0,0.0,5.96,14.31,0.0,-1.4,104.55,93.16,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.6,3.8,0.42,10.0
b'ANTHONY ALEGRIA VALENCIA',5 Facil,4.0,15.5,4.5,1.5,2.0,0.75,0.0,0.5,0.0,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.6,0.62,2.35,15.0,2.34,1.16,66.86,1.2,0.0,0.0,0.0,0.0,4.97,11.79,0.0,0.0,138.46,95.65,42.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.5,2.5,0.6,14.0
b'ARNAU SANAHUJA CARNE',1 Mitjana,19.0,26.84,13.37,2.21,5.42,0.41,2.11,6.42,0.33,2.63,4.16,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.45,0.49,4.97,1.17,5.75,7.75,42.61,0.91,0.0,0.0,0.0,0.0,15.99,27.57,0.0,-2.08,99.22,94.86,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,4.32,11.84,0.36,8.0
b'ARNAU SANAHUJA CARNE',2 Derrota,6.0,25.33,10.33,2.17,6.5,0.33,1.0,6.17,0.16,3.0,4.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.29,0.35,0.73,3.95,4.77,9.7,32.95,0.58,0.0,0.0,0.0,0.0,17.04,29.7,0.0,-6.33,72.09,108.86,-36.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.17,12.67,0.25,8.0
b'ARNAU SANAHUJA CARNE',2 Victoria,13.0,27.54,14.77,2.23,4.92,0.45,2.62,6.54,0.4,2.46,4.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.54,0.56,6.93,1.65,6.21,6.85,47.54,1.07,0.0,0.0,0.0,0.0,15.5,26.65,0.0,-0.12,113.61,88.03,25.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.85,11.46,0.42,8.0
b'ARNAU SANAHUJA CARNE',3 Local,10.0,25.8,12.6,2.2,5.2,0.42,1.9,6.4,0.3,2.5,4.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.44,0.47,4.24,2.16,5.5,7.78,41.45,0.87,0.0,0.0,0.0,0.0,15.49,27.17,0.0,-2.6,95.45,99.11,-3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,4.1,11.6,0.35,8.0
b'ARNAU SANAHUJA CARNE',3 Visitant,9.0,28.0,14.22,2.22,5.67,0.39,2.33,6.44,0.36,2.78,4.11,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.47,0.51,5.79,2.55,6.03,7.73,43.82,0.94,0.0,0.0,0.0,0.0,16.65,28.1,0.0,-1.5,104.07,89.89,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,4.56,12.11,0.38,8.0
b'ARNAU SANAHUJA CARNE',4 Banqueta,19.0,26.84,13.37,2.21,5.42,0.41,2.11,6.42,0.33,2.63,4.16,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.45,0.49,4.97,1.17,5.75,7.75,42.61,0.91,0.0,0.0,0.0,0.0,15.99,27.57,0.0,-2.08,99.22,94.86,4.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,4.32,11.84,0.36,8.0
b'ARNAU SANAHUJA CARNE',5 Dificil,11.0,26.91,13.45,2.27,5.73,0.4,1.91,5.91,0.32,3.18,5.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.27,0.0,0.0,0.0,0.44,0.49,4.95,2.49,5.92,7.72,43.39,0.88,0.0,0.0,0.0,0.0,16.88,28.77,0.0,-2.32,99.33,94.65,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,4.18,11.64,0.36,8.0
b'ARNAU SANAHUJA CARNE',5 Facil,8.0,26.75,13.25,2.12,5.0,0.42,2.38,7.12,0.33,1.88,3.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.47,0.49,5.01,1.93,5.53,7.79,41.51,0.94,0.0,0.0,0.0,0.0,14.91,26.04,0.0,-1.75,100.0,95.11,4.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,4.5,12.12,0.37,8.0
b'BERNAT ARELLANO MARCH',1 Mitjana,18.0,20.83,6.0,1.61,4.61,0.35,0.28,1.94,0.14,1.94,3.39,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.31,0.37,0.34,1.65,3.0,4.91,37.9,0.62,0.0,0.0,0.0,0.0,9.95,20.59,0.0,-3.81,76.6,94.48,-17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.89,6.56,0.29,22.0
b'BERNAT ARELLANO MARCH',2 Derrota,6.0,19.17,7.0,1.67,4.5,0.37,0.5,1.67,0.3,2.17,3.5,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.83,0.0,0.0,0.0,0.39,0.45,1.48,5.86,3.36,4.2,44.45,0.78,0.0,0.0,0.0,0.0,9.57,20.65,0.0,-2.83,93.33,108.48,-15.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.17,6.17,0.35,6.0
b'BERNAT ARELLANO MARCH',2 Victoria,12.0,21.67,5.5,1.58,4.67,0.34,0.17,2.08,0.08,1.83,3.33,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.27,0.33,-0.23,2.26,2.81,5.27,34.8,0.54,0.0,0.0,0.0,0.0,10.15,20.61,0.0,-4.29,68.75,87.18,-18.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.75,6.75,0.26,22.0
b'BERNAT ARELLANO MARCH',3 Local,10.0,19.5,4.0,0.9,4.4,0.2,0.2,1.7,0.12,1.6,3.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.2,0.27,-1.87,2.62,2.04,5.26,27.93,0.39,0.0,0.0,0.0,0.0,8.91,19.78,0.0,-5.45,55.56,97.63,-42.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1.1,6.1,0.18,6.0
b'BERNAT ARELLANO MARCH',3 Visitant,8.0,22.5,8.5,2.5,4.88,0.51,0.38,2.25,0.17,2.38,3.88,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.43,0.48,3.11,4.17,4.19,4.48,48.33,0.86,0.0,0.0,0.0,0.0,11.41,21.6,0.0,-1.75,100.0,90.46,9.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.88,7.12,0.4,22.0
b'BERNAT ARELLANO MARCH',4 Banqueta,18.0,20.83,6.0,1.61,4.61,0.35,0.28,1.94,0.14,1.94,3.39,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.31,0.37,0.34,1.65,3.0,4.91,37.9,0.62,0.0,0.0,0.0,0.0,9.95,20.59,0.0,-3.81,76.6,94.48,-17.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.89,6.56,0.29,22.0
b'BERNAT ARELLANO MARCH',5 Dificil,11.0,21.73,6.45,1.64,4.36,0.38,0.36,2.0,0.18,2.09,3.27,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91,0.0,0.0,0.0,0.34,0.41,1.16,2.99,3.14,4.53,40.9,0.69,0.0,0.0,0.0,0.0,9.82,19.75,0.0,-3.0,85.54,93.11,-7.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.0,6.36,0.31,22.0
b'BERNAT ARELLANO MARCH',5 Facil,7.0,19.43,5.29,1.57,5.0,0.31,0.14,1.86,0.08,1.71,3.57,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.26,0.31,-0.94,3.57,2.76,5.53,33.27,0.52,0.0,0.0,0.0,0.0,10.15,22.07,0.0,-5.07,64.91,96.52,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,1.71,6.86,0.25,6.0
