Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ERIC ALONSO MOLERO',3 Local,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.96,92.77,-5.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
b'ERIC ALONSO MOLERO',3 Visitant,2.0,12.0,2.5,1.0,2.5,0.4,0.0,1.0,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.26,-1.35,7.14,1.36,3.33,29.08,0.57,0.0,0.0,0.0,0.0,6.19,20.66,0.0,-3.5,62.5,94.34,-31.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,1.0,3.5,0.29,23.0
b'ERIC ALONSO MOLERO',4 Banqueta,3.0,8.67,1.67,0.67,1.67,0.4,0.0,0.67,0.0,0.33,2.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.29,0.26,-0.9,4.76,0.91,2.22,29.08,0.57,0.0,0.0,0.0,0.0,4.14,20.64,0.0,-2.33,62.5,93.01,-30.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.67,2.33,0.29,23.0
b'ERIC ALONSO MOLERO',5 Dificil,2.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.94,7.71,0.0,-0.5,91.47,96.28,-4.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
b'ERIC ALONSO MOLERO',5 Facil,1.0,19.0,5.0,2.0,5.0,0.4,0.0,2.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.29,0.29,-1.9,14.29,2.7,5.9,31.4,0.57,0.0,0.0,0.0,0.0,10.41,21.45,0.0,-6.0,71.43,89.68,-18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,2.0,7.0,0.29,23.0
b'EYENGA-YOL BOMPONGO ABELLA',1 Mitjana,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.31,0.0,-1.0,73.63,91.43,-17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
b'EYENGA-YOL BOMPONGO ABELLA',2 Derrota,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.31,0.0,-1.0,73.63,91.43,-17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
b'EYENGA-YOL BOMPONGO ABELLA',3 Visitant,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.31,0.0,-1.0,73.63,91.43,-17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
b'EYENGA-YOL BOMPONGO ABELLA',4 Banqueta,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.31,0.0,-1.0,73.63,91.43,-17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
b'EYENGA-YOL BOMPONGO ABELLA',5 Facil,1.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.31,0.0,-1.0,73.63,91.43,-17.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0
b'IGNACIO SAINZ MORALES',1 Mitjana,3.0,27.67,6.67,1.67,3.0,0.56,1.0,4.33,0.23,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.43,0.44,1.13,1.52,2.87,4.73,37.72,0.86,0.0,0.0,0.0,0.0,7.99,15.65,0.0,-2.67,90.91,91.09,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.67,7.33,0.36,17.0
b'IGNACIO SAINZ MORALES',2 Derrota,2.0,28.5,5.5,2.0,2.5,0.8,0.5,3.5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.46,0.46,0.9,0.0,2.5,3.5,41.67,0.92,0.0,0.0,0.0,0.0,6.0,12.91,0.0,-2.25,91.67,95.04,-3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.5,6.0,0.42,17.0
b'IGNACIO SAINZ MORALES',2 Victoria,1.0,26.0,9.0,1.0,4.0,0.25,2.0,6.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.41,1.6,10.0,3.6,7.2,33.33,0.8,0.0,0.0,0.0,0.0,12.27,20.51,0.0,-3.5,90.0,83.88,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3.0,10.0,0.3,17.0
b'IGNACIO SAINZ MORALES',3 Local,2.0,29.0,8.0,1.5,3.5,0.43,1.5,4.5,0.33,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.47,0.47,2.0,3.12,3.3,5.1,39.29,0.94,0.0,0.0,0.0,0.0,9.0,16.43,0.0,-2.25,100.0,87.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,8.0,0.38,17.0
b'IGNACIO SAINZ MORALES',3 Visitant,1.0,25.0,4.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.33,-0.6,0.0,2.0,4.0,33.33,0.67,0.0,0.0,0.0,0.0,6.0,13.8,0.0,-3.5,66.67,99.63,-32.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,17.0
b'IGNACIO SAINZ MORALES',4 Banqueta,3.0,27.67,6.67,1.67,3.0,0.56,1.0,4.33,0.23,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.43,0.44,1.13,1.52,2.87,4.73,37.72,0.86,0.0,0.0,0.0,0.0,7.99,15.65,0.0,-2.67,90.91,91.09,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.67,7.33,0.36,17.0
b'IGNACIO SAINZ MORALES',5 Dificil,3.0,27.67,6.67,1.67,3.0,0.56,1.0,4.33,0.23,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.43,0.44,1.13,1.52,2.87,4.73,37.72,0.86,0.0,0.0,0.0,0.0,7.99,15.65,0.0,-2.67,90.91,91.09,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,2.67,7.33,0.36,17.0
b'IZAN VILLAR CANTERO',1 Mitjana,4.0,30.0,21.5,4.0,10.25,0.39,3.0,8.25,0.36,4.5,6.5,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.5,9.75,6.08,9.36,11.74,44.33,0.92,0.0,0.0,0.0,0.0,24.6,38.38,0.0,-1.25,103.61,91.31,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.0,18.5,0.38,7.0
b'IZAN VILLAR CANTERO',2 Derrota,3.0,31.33,21.0,3.67,11.0,0.33,2.67,8.0,0.33,5.67,8.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.4,0.47,8.5,9.94,9.26,12.94,41.72,0.81,0.0,0.0,0.0,0.0,26.23,40.01,0.0,-3.0,96.92,93.86,3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,6.33,19.0,0.33,7.0
b'IZAN VILLAR CANTERO',2 Victoria,1.0,26.0,23.0,5.0,8.0,0.62,4.0,9.0,0.44,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.65,0.64,13.5,5.88,9.6,8.2,53.93,1.29,0.0,0.0,0.0,0.0,19.27,33.71,0.0,4.0,135.29,83.95,51.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,9.0,17.0,0.53,7.0
b'IZAN VILLAR CANTERO',3 Local,2.0,27.0,19.5,4.5,8.5,0.53,2.5,7.0,0.36,3.0,5.5,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.53,0.54,9.25,9.68,8.74,8.96,49.41,1.06,0.0,0.0,0.0,0.0,21.0,37.46,0.0,-0.25,114.71,87.09,27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.0,15.5,0.45,7.0
b'IZAN VILLAR CANTERO',3 Visitant,2.0,33.0,23.5,3.5,12.0,0.29,3.5,9.5,0.37,6.0,7.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41,0.47,10.25,13.96,9.88,14.62,40.33,0.81,0.0,0.0,0.0,0.0,28.23,38.66,0.0,-2.25,97.92,95.16,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,7.0,21.5,0.33,7.0
b'IZAN VILLAR CANTERO',4 Banqueta,4.0,30.0,21.5,4.0,10.25,0.39,3.0,8.25,0.36,4.5,6.5,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.46,0.5,9.75,6.08,9.36,11.74,44.33,0.92,0.0,0.0,0.0,0.0,24.6,38.38,0.0,-1.25,103.61,91.31,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,7.0,18.5,0.38,7.0
b'IZAN VILLAR CANTERO',5 Dificil,3.0,29.0,22.0,4.33,9.67,0.45,3.0,8.33,0.36,4.33,6.67,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.49,0.53,10.33,8.02,9.67,10.99,46.81,0.98,0.0,0.0,0.0,0.0,24.56,40.98,0.0,-0.67,108.2,91.3,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,7.33,18.0,0.41,7.0
b'IZAN VILLAR CANTERO',5 Facil,1.0,33.0,20.0,3.0,12.0,0.25,3.0,8.0,0.38,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.44,8.0,25.0,8.33,14.07,37.2,0.75,0.0,0.0,0.0,0.0,25.12,31.92,0.0,-3.0,90.91,91.43,-0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,6.0,20.0,0.3,7.0
b'JAUME RIBAS FERNANDEZ',1 Mitjana,4.0,20.75,2.25,0.5,2.0,0.25,0.0,0.0,0.0,1.25,1.75,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.25,0.41,-0.45,15.62,1.14,1.56,42.33,0.5,0.0,0.0,0.0,0.0,3.64,7.2,0.0,-2.25,90.0,90.61,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,4.0
b'JAUME RIBAS FERNANDEZ',2 Derrota,3.0,20.67,3.0,0.67,2.0,0.33,0.0,0.0,0.0,1.67,2.33,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33,0.0,0.0,0.0,0.33,0.5,-0.13,27.78,1.52,1.41,51.95,0.67,0.0,0.0,0.0,0.0,4.11,8.15,0.0,-2.33,112.5,92.48,20.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,0.33,4.0
b'JAUME RIBAS FERNANDEZ',2 Victoria,1.0,21.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.67,0.0,-2.0,93.92,84.09,9.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
b'JAUME RIBAS FERNANDEZ',3 Local,2.0,20.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.51,0.0,-3.25,90.48,86.99,3.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
b'JAUME RIBAS FERNANDEZ',3 Visitant,2.0,21.0,4.5,1.0,2.0,0.5,0.0,0.0,0.0,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.64,1.5,62.5,2.29,1.11,67.23,1.0,0.0,0.0,0.0,0.0,5.14,8.67,0.0,-1.25,150.0,94.19,55.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,4.0
b'JAUME RIBAS FERNANDEZ',4 Banqueta,4.0,20.75,2.25,0.5,2.0,0.25,0.0,0.0,0.0,1.25,1.75,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.25,0.41,-0.45,15.62,1.14,1.56,42.33,0.5,0.0,0.0,0.0,0.0,3.64,7.2,0.0,-2.25,90.0,90.61,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,4.0
b'JAUME RIBAS FERNANDEZ',5 Dificil,3.0,20.67,0.67,0.0,1.67,0.0,0.0,0.0,0.0,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,-1.7,13.33,0.27,1.67,13.79,0.0,0.0,0.0,0.0,0.0,2.32,5.38,0.0,-2.83,40.0,90.9,-50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,4.0
b'JAUME RIBAS FERNANDEZ',5 Facil,1.0,21.0,7.0,2.0,3.0,0.67,0.0,0.0,0.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.67,0.67,3.3,100.0,3.68,1.32,73.6,1.33,0.0,0.0,0.0,0.0,7.26,11.52,0.0,-0.5,175.0,89.85,85.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,4.0
b'JORDI BERTRAN DIAZ',1 Mitjana,4.0,12.5,1.0,0.5,1.5,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.2,0.2,-1.45,0.0,0.5,2.0,20.0,0.4,0.0,0.0,0.0,0.0,2.5,10.78,0.0,-2.62,40.0,90.43,-50.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,2.5,0.2,33.0
b'JORDI BERTRAN DIAZ',2 Derrota,3.0,13.33,1.33,0.67,2.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.22,0.22,-1.57,0.0,0.67,2.33,22.22,0.44,0.0,0.0,0.0,0.0,3.0,12.53,0.0,-3.0,44.44,92.57,-48.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.67,3.0,0.22,33.0
b'JORDI BERTRAN DIAZ',2 Victoria,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.9,0.0,-1.5,93.92,83.91,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,33.0
b'JORDI BERTRAN DIAZ',3 Local,2.0,9.5,1.0,0.5,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.6,0.0,0.5,1.5,25.0,0.5,0.0,0.0,0.0,0.0,2.0,11.88,0.0,-1.5,50.0,87.15,-37.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,2.0,0.25,33.0
b'JORDI BERTRAN DIAZ',3 Visitant,2.0,15.5,1.0,0.5,2.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.17,0.17,-2.3,0.0,0.5,2.5,16.67,0.33,0.0,0.0,0.0,0.0,3.0,9.96,0.0,-3.75,33.33,93.98,-60.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,3.0,0.17,33.0
